STATE,ST_CASE,VE_FORMS,VEH_NO,PER_NO,STR_VEH,COUNTY,DAY,MONTH,HOUR,MINUTE,ROAD_FNC,HARM_EV,MAN_COLL,SCH_BUS,MAKE,MAK_MOD,BODY_TYP,MOD_YEAR,VINTYPE,VINMAKE,VINA_MOD,VIN_BT,VINMODYR,VIN_LNGT,VIN_WGT,WGTCD_TR,WHLBS_LG,WHLBS_SH,SER_TR,FUELCODE,MCYCL_DS,CARBUR,CYLINDER,DISPLACE,MCYCL_CY,TIRE_SZE,TON_RAT,TRK_WT,TRKWTVAR,MCYCL_WT,VIN_REST,WHLDRWHL,TOW_VEH,SPEC_USE,EMER_USE,ROLLOVER,IMPACT1,IMPACT2,FIRE_EXP,AGE,SEX,PER_TYP,INJ_SEV,SEAT_POS,REST_USE,REST_MIS,AIR_BAG,EJECTION,EJ_PATH,EXTRICAT,DRINKING,ALC_DET,ALC_STATUS,ATST_TYP,ALC_RES,DRUGS,DRUG_DET,DSTATUS,DRUGTST1,DRUGTST2,DRUGTST3,DRUGRES1,DRUGRES2,DRUGRES3,HOSPITAL,DOA,DEATH_DA,DEATH_MO,DEATH_YR,DEATH_HR,DEATH_MN,DEATH_TM,LAG_HRS,LAG_MINS,P_SF1,P_SF2,P_SF3,CERT_NO,WORK_INJ,HISPANIC,RACE,LOCATION
53,530286,1,1,1,0,11,14,9,2,42,1,52,0,0,49,49040,4,1999,P,TOYT,UEX,4D,99,17,2998,NA,0,1051,NA,G,NA,FALSE,4,132,NA,14R195,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,1,25,1,1,4,11,3,0,99,0,0,0,1,1,2,1,21,8,8,2,1,1,0,177,189,0,0,7,14,9,2011,2,42,242,0,0,0,0,0,************,0,7,1,0
53,530079,3,2,1,0,63,25,3,3,10,11,12,2,0,41,41044,2,1989,P,MAZD,MX6,CP,89,17,0,NA,0,990,NA,G,NA,FALSE,4,133,NA,000000,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,0,27,1,1,4,11,3,0,99,0,0,1,0,9,2,1,13,8,8,2,2,0,0,1,0,0,0,7,25,3,2011,3,10,310,0,0,0,0,0,************,0,7,1,0
53,530220,1,1,1,0,33,23,7,3,50,11,39,0,0,7,7021,6,2005,P,DODG,MGN,UT,5,17,3811,NA,0,1200,NA,G,NA,FALSE,6,214,NA,17R215,NA,NA,NA,NA,NA,NA,0,0,0,1,12,13,0,27,1,1,3,11,99,0,8,1,9,0,9,9,2,1,18,8,8,0,0,0,0,0,0,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
53,530220,1,1,4,0,33,23,7,3,50,11,39,0,0,7,7021,6,2005,P,DODG,MGN,UT,5,17,3811,NA,0,1200,NA,G,NA,FALSE,6,214,NA,17R215,NA,NA,NA,NA,NA,NA,0,0,0,1,12,13,0,24,1,2,4,99,99,0,8,2,9,1,9,9,2,1,14,8,8,2,1,2,0,606,695,0,0,7,23,7,2011,3,50,350,0,0,0,0,0,************,0,7,2,0
53,530224,1,1,1,0,63,1,8,0,5,11,1,0,0,20,20471,30,2001,P,CHEV,S,UT,1,17,4133,NA,0,1227,NA,G,NA,FALSE,6,262,NA,000000,NA,NA,NA,NA,NA,NA,0,0,0,1,0,13,0,61,1,1,4,11,3,0,20,0,0,0,1,1,2,1,26,8,8,9,9,0,0,999,0,0,5,0,5,8,2011,19,20,1920,115,15,0,0,0,************,0,7,1,0
53,530264,1,1,1,0,11,21,8,21,29,11,25,0,0,54,54036,4,1999,P,ACUR,35R,4D,99,17,3840,NA,0,1146,NA,G,NA,FALSE,6,212,NA,16R215,NA,NA,NA,NA,NA,NA,0,0,0,0,62,12,0,26,1,1,1,11,3,0,1,0,0,0,1,9,2,1,12,8,8,0,0,0,0,0,0,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
56,560008,1,1,1,0,21,19,2,2,18,11,1,0,0,12,12471,30,1999,T,FORD,RNS,PC,99,17,NA,1,0,1259,RNG,G,NA,NA,6,245,NA,NA,B,00000,00,NA,U,44,0,0,0,1,0,13,0,46,1,1,3,11,3,0,20,0,0,0,1,9,2,1,20,0,8,2,1,0,0,1,0,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
56,560057,2,1,1,0,21,24,7,2,10,11,12,6,0,53,53402,14,2002,P,SUZI,XL7,UT,2,17,3682,NA,0,1102,NA,G,NA,FALSE,6,167,NA,16R235,NA,NA,NA,NA,NA,NA,0,0,0,0,12,7,0,21,1,1,4,11,7,0,20,2,9,0,1,9,2,1,27,1,8,2,2,0,0,695,0,0,0,7,24,7,2011,2,10,210,0,0,0,0,0,************,0,7,1,0
56,560084,1,1,2,0,41,17,9,11,25,11,1,0,0,35,35032,3,1986,P,NISS,SX,2H,86,17,2605,NA,0,955,NA,G,NA,FALSE,4,120,NA,15R195,NA,NA,NA,NA,NA,NA,0,0,0,9,0,13,0,40,1,2,4,13,3,0,20,0,0,0,9,9,2,1,26,8,8,2,1,0,0,1,0,0,0,7,17,9,2011,11,25,1125,0,0,0,0,0,************,0,7,1,0
56,560062,2,2,1,0,19,31,7,1,0,1,12,2,0,72,72706,80,1997,M,HD,FLU,RS,97,17,NA,NA,NA,NA,NA,NA,1340,NA,2,NA,4,NA,NA,NA,NA,765,NA,NA,0,0,0,0,12,99,0,51,1,1,4,11,17,0,0,8,0,0,1,9,2,1,20,8,8,2,1,0,0,1,0,0,0,7,31,7,2011,1,2,102,0,2,0,0,0,************,0,7,1,0
56,560082,1,1,1,0,5,12,9,16,38,1,1,0,0,20,20481,31,2002,T,CHEV,2KH,CW,2,17,NA,2,1670,1530,SIL,G,NA,NA,8,496,NA,NA,C,5753,00,NA,NA,44,0,0,0,1,0,0,0,21,1,1,4,11,7,0,20,1,9,0,1,9,2,1,20,8,8,2,1,0,0,695,0,0,0,7,12,9,2011,16,38,1638,0,0,0,0,0,************,0,7,1,0
56,560088,1,0,1,1,37,24,9,20,24,1,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,1,5,4,0,96,8,97,8,0,0,1,9,2,1,26,1,8,2,1,0,0,695,0,0,0,7,24,9,2011,20,24,2024,0,0,0,0,0,************,0,7,1,11
56,560109,1,1,1,0,19,30,11,16,34,1,35,0,0,23,23472,30,2004,T,GMC,CAN,CW,4,17,NA,1,0,1260,CAN,G,NA,NA,5,214,NA,NA,B,4536,00,NA,U,44,0,0,0,1,99,13,0,47,1,1,4,11,7,0,20,1,2,0,1,9,2,1,20,8,8,2,1,0,0,1,0,0,0,7,30,11,2011,16,34,1634,0,0,0,0,0,************,0,7,1,0
